Defaulted container "hyrax-worker" out of: hyrax-worker, db-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: true
Started: Thu May 28 16:24:35 UTC 2026
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/991_20251016153237/ (1.4 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/992_20251017153826/ (893.7 KB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/993_20251017191428/ (6.9 KB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/994_20251017204109/ (1.4 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/995_20251017204216/ (1.4 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/996_20251020122202/ (893.0 KB, 220d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/997_20251020194912/ (1.4 MB, 220d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/998_20251021144039/ (1.4 MB, 219d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/999_20251021164813/ (1.4 MB, 219d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/99_20221229124124/ (413.0 KB, 1246d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/9_20221208184740/ (215.3 KB, 1267d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/import_3_20221117001131_4/ (193.3 KB, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/import_4_20221117010018_5/ (193.3 KB, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/10_20221213234004/ (7.4 KB, 1262d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/11_20221215190710/ (8.5 KB, 1260d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/12_20230726210813/ (31.9 KB, 1037d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/13_20240702144638/ (8.1 KB, 695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/1_20221116195038/ (49.7 KB, 1289d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/2_20221116195644/ (8.1 KB, 1289d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/3_20221117001131/ (170.1 KB, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/4_20221117010018/ (170.1 KB, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/5_20221123001642/ (11.8 KB, 1282d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/6_20221123002933/ (184.4 KB, 1282d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/7_20221128234803/ (8.8 KB, 1277d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/8_20221130164329/ (10.8 KB, 1275d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/qa/9_20221130171238/ (329.8 KB, 1275d old)

=== Summary ===
Directories: 1290
Size: 394.15 GB
Completed: Thu May 28 16:25:04 UTC 2026
